"shapeid","x","y"
"3","-122.424721426","37.8107887495"
"3","-122.424699193","37.8107863654"
"3","-122.424677056","37.8107834697"
"3","-122.42465501","37.810780166"
"3","-122.424633095","37.8107763547"
"3","-122.424611297","37.8107721403"
"3","-122.424589662","37.810767424"
"3","-122.424561061","37.8107604747"
"3","-122.424532783","37.810752736"
"3","-122.424511795","37.8107464455"
"3","-122.424491048","37.8107396726"
"3","-122.424463727","37.8107300095"
"3","-122.424436847","37.8107195948"
"3","-122.424407613","37.8107202484"
"3","-122.424393627","37.8106988944"
"3","-122.424370484","37.8106825094"
"3","-122.424348497","37.8106618194"
"3","-122.424332252","37.8106418252"
"3","-122.424318807","37.8106187438"
"3","-122.424309274","37.810592227"
"3","-122.424301151","37.8105713009"
"3","-122.424298919","37.8105553083"
"3","-122.424299053","37.8105378803"
"3","-122.424303898","37.8105120554"
"3","-122.424313958","37.810487199"
"3","-122.424325204","37.810469185"
"3","-122.424337387","37.8104546822"
"3","-122.424355121","37.8104385054"
"3","-122.424372703","37.8104259521"
"3","-122.424392238","37.8104153722"
"3","-122.424414682","37.8104060425"
"3","-122.424435283","37.81039999"
"3","-122.424461616","37.8103951732"
"3","-122.424491902","37.8103932569"
"3","-122.424522215","37.8103949838"
"3","-122.42454932","37.8104000857"
"3","-122.424585063","37.8104120293"
"3","-122.424611284","37.8104254865"
"3","-122.424631325","37.8104398627"
"3","-122.424650817","37.8104583619"
"3","-122.424664728","37.8104767414"
"3","-122.424675426","37.8104964295"
"3","-122.424683273","37.8105211046"
"3","-122.424688054","37.8105434416"
"3","-122.424686141","37.8105620161"
"3","-122.424689984","37.8105784276"
"3","-122.424698796","37.8105942325"
"3","-122.424714874","37.8106091565"
"3","-122.424744514","37.8106228119"
"3","-122.42479014","37.8106274548"
"3","-122.424815051","37.810627744"
"3","-122.424846504","37.810628496"
"3","-122.424883914","37.8106275366"
"3","-122.424912999","37.8106260607"
"3","-122.424942047","37.8106241816"
"3","-122.42497105","37.8106219004"
"3","-122.424999998","37.8106192182"
"3","-122.425028882","37.8106161351"
"3","-122.425057694","37.8106126529"
"3","-122.425086426","37.8106087729"
"3","-122.425115068","37.8106044951"
"3","-122.425143611","37.8105998214"
"3","-122.425172046","37.810594753"
"3","-122.425200366","37.8105892917"
"3","-122.425228562","37.8105834395"
"3","-122.425256625","37.8105771974"
"3","-122.425284546","37.8105705674"
"3","-122.425312317","37.8105635524"
"3","-122.425339929","37.8105561533"
"3","-122.425367375","37.8105483738"
"3","-122.425394645","37.8105402152"
"3","-122.425421732","37.8105316801"
"3","-122.425448626","37.8105227715"
"3","-122.42547532","37.8105134912"
"3","-122.425501806","37.810503843"
"3","-122.425528076","37.8104938297"
"3","-122.425554122","37.8104834542"
"3","-122.425579935","37.8104727202"
"3","-122.425605509","37.8104616296"
"3","-122.425630835","37.8104501871"
"3","-122.425655905","37.8104383945"
"3","-122.425680711","37.8104262575"
"3","-122.425705247","37.8104137789"
"3","-122.425729505","37.8104009623"
"3","-122.425753477","37.8103878124"
"3","-122.425777157","37.810374332"
"3","-122.425800535","37.8103605258"
"3","-122.425823607","37.8103463975"
"3","-122.425846365","37.8103319526"
"3","-122.4258688","37.8103171948"
"3","-122.425890909","37.8103021278"
"3","-122.425912681","37.810286758"
"3","-122.425934114","37.8102710883"
"3","-122.425955198","37.8102551251"
"3","-122.425975927","37.8102388712"
"3","-122.42603276","37.8102116755"
"3","-122.426043979","37.8101800652"
"3","-122.426071196","37.8101541461"
"3","-122.426097839","37.8101278543"
"3","-122.4261239","37.8101011971"
"3","-122.426149369","37.8100741837"
"3","-122.426174242","37.8100468213"
"3","-122.426198508","37.8100191191"
"3","-122.426222161","37.8099910845"
"3","-122.426245193","37.8099627275"
"3","-122.426267599","37.8099340554"
"3","-122.426289371","37.8099050773"
"3","-122.4263105","37.8098758023"
"3","-122.426330984","37.8098462387"
"3","-122.426350814","37.8098163965"
"3","-122.426369984","37.8097862848"
"3","-122.426388489","37.8097559109"
"3","-122.426406323","37.8097252866"
"3","-122.426423481","37.8096944192"
"3","-122.426439957","37.8096633195"
"3","-122.426455746","37.8096319959"
"3","-122.426470844","37.8096004592"
"3","-122.426485246","37.8095687176"
"3","-122.426498947","37.8095367819"
"3","-122.426511944","37.8095046612"
"3","-122.426524232","37.8094723656"
"3","-122.426535808","37.8094399041"
"3","-122.426546668","37.8094072875"
"3","-122.426556809","37.8093745259"
"3","-122.426566228","37.8093416283"
"3","-122.426574921","37.8093086064"
"3","-122.426582887","37.8092754675"
"3","-122.426590122","37.8092422244"
"3","-122.426596626","37.8092088859"
"3","-122.426602394","37.809175463"
"3","-122.426607427","37.8091419647"
"3","-122.426611722","37.8091084019"
"3","-122.426615279","37.8090747853"
"3","-122.426618095","37.809041124"
"3","-122.42662017","37.809007428"
"3","-122.426621504","37.8089737099"
"3","-122.426622096","37.8089399777"
"3","-122.426621946","37.8089062424"
"3","-122.42663612","37.8087944208"
"3","-122.426618454","37.8088238132"
"3","-122.426616477","37.8087983628"
"3","-122.42660753","37.8087126539"
"3","-122.426596699","37.8086270813"
"3","-122.426583987","37.8085416719"
"3","-122.426569399","37.8084564518"
"3","-122.426552937","37.8083714461"
"3","-122.426534609","37.8082866818"
"3","-122.426521769","37.8081506921"
"3","-122.426486441","37.8081639762"
"3","-122.426482398","37.8081266987"
"3","-122.426477535","37.8080894823"
"3","-122.426471855","37.8080523388"
"3","-122.426465358","37.8080152798"
"3","-122.426458047","37.8079783161"
"3","-122.426449924","37.8079414593"
"3","-122.426440993","37.8079047213"
"3","-122.426431253","37.8078681118"
"3","-122.426420711","37.8078316433"
"3","-122.426409367","37.8077953259"
"3","-122.426397227","37.807759171"
"3","-122.426384292","37.8077231896"
"3","-122.426370569","37.8076873932"
"3","-122.42635606","37.8076517925"
"3","-122.42634077","37.8076163974"
"3","-122.426324704","37.8075812205"
"3","-122.426288649","37.807545842"
"3","-122.426117691","37.8076407381"
"3","-122.426005151","37.8075116775"
"3","-122.425948364","37.8075414698"
"3","-122.426072994","37.80767973"
"3","-122.426044557","37.8076929484"
"3","-122.425788251","37.8074058022"
"3","-122.4258108","37.807394022"
"3","-122.425842147","37.8074277454"
"3","-122.425860483","37.8074167053"
"3","-122.425902177","37.8074740905"
"3","-122.425931836","37.8075242869"
"3","-122.425970147","37.8075001666"
"3","-122.425933514","37.8074584745"
"3","-122.426102523","37.8073660996"
"3","-122.426126404","37.8073496094"
"3","-122.426091396","37.8073183971"
"3","-122.42605527","37.8072885793"
"3","-122.426018493","37.8072592668"
"3","-122.425981077","37.8072304676"
"3","-122.425943034","37.8072021915"
"3","-122.425904374","37.8071744463"
"3","-122.42586511","37.80714724"
"3","-122.425825253","37.8071205823"
"3","-122.425784817","37.8070944801"
"3","-122.425743811","37.8070689415"
"3","-122.425702251","37.8070439752"
"3","-122.425660148","37.8070195873"
"3","-122.425617515","37.8069957866"
"3","-122.425574366","37.8069725801"
"3","-122.425530711","37.8069499749"
"3","-122.425486566","37.8069279769"
"3","-122.425441945","37.8069065933"
"3","-122.425396859","37.8068858318"
"3","-122.425351325","37.8068656967"
"3","-122.425305353","37.8068461961"
"3","-122.425258961","37.806827334"
"3","-122.425212159","37.8068091176"
"3","-122.425164966","37.8067915518"
"3","-122.425117392","37.806774643"
"3","-122.425069453","37.8067583944"
"3","-122.425021165","37.8067428129"
"3","-122.424972542","37.806727902"
"3","-122.424923597","37.8067136669"
"3","-122.424874348","37.8067001108"
"3","-122.42480198","37.8066809884"
"3","-122.42477286","37.8066736412"
"3","-122.424744899","37.80666643"
"3","-122.424716785","37.8066596061"
"3","-122.424688523","37.806653173"
"3","-122.424660125","37.8066471324"
"3","-122.424631599","37.8066414859"
"3","-122.424602954","37.8066362343"
"3","-122.424574196","37.806631381"
"3","-122.424545336","37.8066269269"
"3","-122.424516383","37.8066228725"
"3","-122.424487345","37.8066192206"
"3","-122.42445823","37.8066159701"
"3","-122.42442905","37.8066131244"
"3","-122.42439981","37.8066106825"
"3","-122.424370521","37.8066086451"
"3","-122.424341192","37.8066070148"
"3","-122.424311832","37.8066057906"
"3","-122.42428245","37.8066049722"
"3","-122.424253053","37.8066045624"
"3","-122.424223652","37.8066045581"
"3","-122.424194256","37.806604962"
"3","-122.424164873","37.8066057722"
"3","-122.424135512","37.8066069902"
"3","-122.424106183","37.8066086132"
"3","-122.424076893","37.806610643"
"3","-122.424047653","37.8066130775"
"3","-122.424018471","37.8066159165"
"3","-122.423989356","37.8066191591"
"3","-122.423960317","37.8066228051"
"3","-122.423931361","37.8066268517"
"3","-122.4239025","37.8066312996"
"3","-122.423873741","37.8066361459"
"3","-122.423845092","37.8066413897"
"3","-122.423816563","37.8066470289"
"3","-122.423788164","37.8066530635"
"3","-122.4237599","37.8066594896"
"3","-122.423705991","37.8066730463"
"3","-122.423653953","37.8066936894"
"3","-122.423589592","37.8067186898"
"3","-122.423525791","37.8067445777"
"3","-122.42346257","37.8067713447"
"3","-122.423399948","37.8067989834"
"3","-122.423337942","37.8068274843"
"3","-122.423276572","37.80685684"
"3","-122.423215858","37.8068870411"
"3","-122.423155818","37.8069180783"
"3","-122.423096469","37.8069499414"
"3","-122.42303783","37.8069826221"
"3","-122.422979918","37.8070161091"
"3","-122.422922752","37.8070503933"
"3","-122.42286635","37.8070854644"
"3","-122.422807948","37.8071183889"
"3","-122.422669299","37.8072106669"
"3","-122.422539129","37.8072956473"
"3","-122.422410848","37.8073824172"
"3","-122.422284495","37.8074709499"
"3","-122.422160108","37.8075612194"
"3","-122.422037726","37.8076531964"
"3","-122.421917386","37.8077468541"
"3","-122.421799122","37.807842164"
"3","-122.421682975","37.8079390957"
"3","-122.421534641","37.8080665377"
"3","-122.421789718","37.8083743488"
"3","-122.421759073","37.8083952786"
"3","-122.421492693","37.8081104604"
"3","-122.42132422","37.8082789227"
"3","-122.421366641","37.8083210247"
"3","-122.42140862","37.8083450728"
"3","-122.421538574","37.8084676906"
"3","-122.42152126","37.8084798011"
"3","-122.421585277","37.8085432759"
"3","-122.421558586","37.8085598406"
"3","-122.42148861","37.8085018396"
"3","-122.421365712","37.8083898592"
"3","-122.421340962","37.8083504765"
"3","-122.421300764","37.8083023776"
"3","-122.421055308","37.8085568273"
"3","-122.421102174","37.808803535"
"3","-122.421494931","37.8091334187"
"3","-122.421448316","37.8091632143"
"3","-122.422886143","37.8102191719"
"3","-122.422843779","37.8102556651"
"3","-122.421366412","37.809161133"
"3","-122.42121031","37.8091900833"
"3","-122.421035964","37.8089571184"
"3","-122.420951678","37.8089665345"
"4","-122.42557792","37.756616726"
"4","-122.424949127","37.7497252654"
"4","-122.424756486","37.7478493892"
"4","-122.42418272","37.7422616776"
"4","-122.425454316","37.7422120253"
"4","-122.429924197","37.7418653074"
"4","-122.431300303","37.741788042"
"4","-122.432333447","37.7417711039"
"4","-122.432888725","37.741926153"
"4","-122.433299137","37.7418099824"
"4","-122.435526922","37.7414599362"
"4","-122.435635228","37.7415527561"
"4","-122.435930683","37.742313964"
"4","-122.437125826","37.7432245397"
"4","-122.43908437","37.7443414192"
"4","-122.439859168","37.744985291"
"4","-122.440213561","37.7453624874"
"4","-122.440164677","37.7461293542"
"4","-122.440178959","37.7466763056"
"4","-122.440606528","37.7472164525"
"4","-122.441226458","37.7472062418"
"4","-122.443003063","37.7466297742"
"4","-122.443346037","37.7465693997"
"4","-122.443901373","37.7467243967"
"4","-122.44465906","37.7467118954"
"4","-122.444770537","37.7469205119"
"4","-122.444667649","37.747040066"
"4","-122.444122326","37.7472679385"
"4","-122.444138069","37.7478695855"
"4","-122.444221263","37.7484153998"
"4","-122.443621353","37.7491913579"
"4","-122.443184948","37.750949553"
"4","-122.442752813","37.7528718316"
"4","-122.442368094","37.7539725462"
"4","-122.441699233","37.7547496282"
"4","-122.441170993","37.7556338285"
"4","-122.440978616","37.7561841827"
"4","-122.441044506","37.7562287761"
"4","-122.440500675","37.7563562092"
"4","-122.438987959","37.7564905439"
"4","-122.438891947","37.7554524704"
"4","-122.437789725","37.7554705986"
"4","-122.437801138","37.7559081589"
"4","-122.432365995","37.7562709928"
"4","-122.42557792","37.756616726"
"5","-122.45143577","37.7587350022"
"5","-122.451398707","37.7585373921"
"5","-122.452723886","37.7581808523"
"5","-122.453415713","37.7577790305"
"5","-122.454104599","37.7572657236"
"5","-122.454087005","37.7565968326"
"5","-122.454901622","37.7555237835"
"5","-122.455223312","37.7544031418"
"5","-122.455485059","37.7536738505"
"5","-122.455960347","37.753052545"
"5","-122.45607874","37.7522141006"
"5","-122.456205937","37.7517101016"
"5","-122.456830419","37.7514209073"
"5","-122.458102872","37.7517343636"
"5","-122.458880978","37.7519444937"
"5","-122.460353762","37.7518642384"
"5","-122.461420057","37.7515621728"
"5","-122.461608577","37.7515087662"
"5","-122.462756846","37.7524376588"
"5","-122.463331727","37.7529299712"
"5","-122.466629815","37.7528192147"
"5","-122.466320362","37.7490880941"
"5","-122.469506082","37.7489537278"
"5","-122.476014404","37.7486789532"
"5","-122.477206044","37.7654262823"
"5","-122.467466651","37.7658543444"
"5","-122.459538149","37.7662094793"
"5","-122.458555123","37.7662258175"
"5","-122.456858187","37.7658078803"
"5","-122.453014228","37.7663729047"
"5","-122.452937824","37.766319021"
"5","-122.451888795","37.7611502397"
"5","-122.45143577","37.7587350022"
"6","-122.408912333","37.7901316522"
"6","-122.408796985","37.7901613391"
"6","-122.408789005","37.7901454303"
"6","-122.408766896","37.7901633519"
"6","-122.408796985","37.7901613391"
"6","-122.408804774","37.7901836811"
"6","-122.408623122","37.7901935637"
"6","-122.408392614","37.7902266716"
"6","-122.407155863","37.790356611"
"6","-122.406326217","37.7862132347"
"6","-122.406223003","37.7857128648"
"6","-122.405862597","37.7857545513"
"6","-122.405844273","37.7856871205"
"6","-122.409664097","37.7826421103"
"6","-122.416140812","37.777685511"
"6","-122.422213202","37.7729051056"
"6","-122.424298393","37.7834079254"
"6","-122.421636752","37.7837301602"
"6","-122.421007537","37.7838519432"
"6","-122.421953543","37.7884880105"
"6","-122.418608739","37.7889098086"
"6","-122.411745474","37.7898019895"
"6","-122.40909386","37.790104613"
"6","-122.408912333","37.7901316522"
"7","-122.435526922","37.7414599362"
"7","-122.435632379","37.7414433653"
"7","-122.435547832","37.7408428489"
"7","-122.436002884","37.7397957179"
"7","-122.436462197","37.7389126704"
"7","-122.436930055","37.7383577935"
"7","-122.437549913","37.7383476022"
"7","-122.438656161","37.7384935615"
"7","-122.439557222","37.7386976081"
"7","-122.439627522","37.7387511697"
"7","-122.439895877","37.7384731574"
"7","-122.440164228","37.7381951453"
